Date,Open,High,Low,Close,Volume,Adj Close
2016/4/20,23.10,23.10,23.10,23.10,40,23.10
2016/4/19,23.20,23.20,23.20,23.20,60,23.20
2016/4/18,23.18,23.18,23.18,23.18,80,23.18
2016/4/15,23.25,23.25,23.25,23.25,100,23.25
2016/4/14,23.22,23.22,23.22,23.22,0,23.22
2016/4/13,23.22,23.22,23.22,23.22,60,23.22
2016/4/12,23.19,23.19,23.19,23.19,100,23.19
2016/4/11,23.20,23.20,23.20,23.20,0,23.20
2016/4/8,23.20,23.20,23.20,23.20,80,23.20
2016/4/7,23.22,23.22,23.22,23.22,60,23.22
2016/4/6,23.25,23.25,23.25,23.25,80,23.25
2016/4/5,23.20,23.20,23.20,23.20,60,23.20
2016/4/1,23.17,23.17,23.17,23.17,120,23.17
2016/3/31,23.13,23.13,23.13,23.13,0,23.13
2016/3/30,23.13,23.13,23.13,23.13,100,23.13
2016/3/29,23.08,23.08,23.08,23.08,0,23.08
2016/3/28,23.08,23.08,23.08,23.08,0,23.08
2016/3/25,23.08,23.08,23.08,23.08,60,23.08
2016/3/24,23.09,23.09,23.09,23.09,140,23.09
2016/3/23,23.15,23.15,23.15,23.15,0,23.15
2016/3/22,23.15,23.15,23.15,23.15,40,23.15
2016/3/21,23.20,23.20,23.20,23.20,0,23.20
2016/3/18,23.20,23.20,23.20,23.20,100,23.20
2016/3/17,23.16,23.16,23.16,23.16,120,23.16
2016/3/16,23.10,23.10,23.10,23.10,0,23.10
2016/3/15,23.10,23.10,23.10,23.10,60,23.10
2016/3/14,23.06,23.06,23.06,23.06,0,23.06
2016/3/11,23.06,23.06,23.06,23.06,60,23.06
2016/3/10,23.00,23.00,23.00,23.00,0,23.00
2016/3/9,23.00,23.00,23.00,23.00,40,23.00
2016/3/8,23.05,23.05,23.05,23.05,80,23.05
2016/3/7,23.09,23.09,23.09,23.09,0,23.09
2016/3/4,23.09,23.09,23.09,23.09,0,23.09
2016/3/3,23.09,23.09,23.09,23.09,100,23.09
2016/3/2,23.12,23.12,23.12,23.12,60,23.12
2016/3/1,23.08,23.08,23.08,23.08,120,23.08
2016/2/29,23.03,23.03,23.03,23.03,100,23.03
2016/2/26,22.99,22.99,22.99,22.99,160,22.99
2016/2/25,22.80,22.80,22.80,22.80,0,22.80
2016/2/24,22.80,22.80,22.80,22.80,0,22.80
2016/2/23,22.80,22.80,22.80,22.80,0,22.80
2016/2/22,22.80,22.80,22.80,22.80,0,22.80
2016/2/19,22.80,22.80,22.80,22.80,0,22.80
2016/2/18,22.80,22.80,22.80,22.80,0,22.80
2016/2/17,22.80,22.80,22.80,22.80,0,22.80
2016/2/16,22.80,22.80,22.80,22.80,0,22.80
2016/2/15,22.80,22.80,22.80,22.80,0,22.80
2016/2/5,22.80,22.80,22.80,22.80,0,22.80
2016/2/4,22.80,22.80,22.80,22.80,0,22.80
2016/2/3,22.80,22.80,22.80,22.80,0,22.80
2016/2/2,22.80,22.80,22.80,22.80,0,22.80
2016/2/1,22.80,22.80,22.80,22.80,0,22.80
2016/1/29,22.80,22.80,22.80,22.80,0,22.80
2016/1/28,22.80,22.80,22.80,22.80,0,22.80
2016/1/27,22.80,22.80,22.80,22.80,0,22.80
2016/1/26,22.80,22.80,22.80,22.80,0,22.80
2016/1/25,22.80,22.80,22.80,22.80,0,22.80
2016/1/22,22.80,22.80,22.80,22.80,0,22.80
2016/1/21,22.80,22.80,22.80,22.80,0,22.80
2016/1/20,22.80,22.80,22.80,22.80,60,22.80
2016/1/19,22.77,22.77,22.77,22.77,0,22.77
2016/1/18,22.77,22.77,22.77,22.77,0,22.77
2016/1/15,22.77,22.77,22.77,22.77,0,22.77
2016/1/14,22.77,22.77,22.77,22.77,0,22.77
2016/1/13,22.77,22.77,22.77,22.77,0,22.77
2016/1/12,22.77,22.77,22.77,22.77,0,22.77
2016/1/11,22.77,22.77,22.77,22.77,140,22.77
2016/1/8,22.81,22.81,22.81,22.81,0,22.81
2016/1/7,22.81,22.81,22.81,22.81,0,22.81
2016/1/6,22.81,22.81,22.81,22.81,140,22.81
2016/1/5,22.83,22.83,22.83,22.83,0,22.83
2016/1/4,22.83,22.83,22.83,22.83,120,22.83
2015/12/31,22.82,22.82,22.82,22.82,0,22.82
2015/12/30,22.82,22.82,22.82,22.82,100,22.82
2015/12/29,22.81,22.81,22.81,22.81,0,22.81
2015/12/28,22.81,22.81,22.81,22.81,120,22.81
2015/12/25,22.82,22.82,22.82,22.82,0,22.82
2015/12/24,22.82,22.82,22.82,22.82,60,22.82
2015/12/23,22.85,22.85,22.85,22.85,0,22.85
2015/12/22,22.85,22.85,22.85,22.85,60,22.85
2015/12/21,22.86,22.86,22.86,22.86,160,22.86
2015/12/18,22.84,22.84,22.84,22.84,140,22.84
2015/12/17,22.86,22.86,22.86,22.86,120,22.86
2015/12/16,22.82,22.82,22.82,22.82,100,22.82
2015/12/15,22.86,22.86,22.86,22.86,140,22.86
2015/12/14,22.87,22.87,22.87,22.87,120,22.87
2015/12/11,22.83,22.83,22.83,22.83,140,22.83
2015/12/10,22.85,22.85,22.85,22.85,60,22.85
2015/12/9,22.87,22.87,22.87,22.87,120,22.87
2015/12/8,22.85,22.85,22.85,22.85,60,22.85
2015/12/7,22.87,22.87,22.87,22.87,120,22.87
2015/12/4,22.82,22.82,22.82,22.82,140,22.82
2015/12/3,22.89,22.89,22.89,22.89,100,22.89
2015/12/2,22.86,22.86,22.86,22.86,140,22.86
2015/12/1,22.93,22.93,22.93,22.93,140,22.93
2015/11/30,22.93,22.93,22.93,22.93,120,22.93
2015/11/27,22.89,22.89,22.89,22.89,0,22.89
2015/11/26,22.89,22.89,22.89,22.89,140,22.89
2015/11/25,22.94,22.94,22.94,22.94,120,22.94
2015/11/24,22.97,22.97,22.97,22.97,100,22.97
2015/11/23,22.93,22.93,22.93,22.93,120,22.93
2015/11/20,22.98,22.98,22.98,22.98,0,22.98
2015/11/19,22.98,22.98,22.98,22.98,100,22.98
2015/11/18,23.03,23.03,23.03,23.03,140,23.03
2015/11/17,22.95,22.95,22.95,22.95,120,22.95
2015/11/16,22.86,22.86,22.86,22.86,100,22.86
2015/11/13,22.77,22.77,22.77,22.77,0,22.77
2015/11/12,22.77,22.77,22.77,22.77,120,22.77
2015/11/11,22.93,22.93,22.93,22.93,120,22.93
2015/11/10,23.02,23.02,23.02,23.02,140,23.02
2015/11/9,22.98,22.98,22.98,22.98,120,22.98
2015/11/6,23.04,23.04,23.04,23.04,160,23.04
2015/11/5,23.78,23.78,23.78,23.78,120,23.78
2015/11/4,22.75,22.75,22.75,22.75,0,22.75
2015/11/3,22.75,22.75,22.75,22.75,140,22.75
2015/11/2,22.78,22.78,22.78,22.78,120,22.78
2015/10/30,22.86,22.86,22.86,22.86,140,22.86
2015/10/29,23.04,23.04,23.04,23.04,180,23.04
2015/10/28,23.28,23.28,23.28,23.28,180,23.28
2015/10/27,24.10,24.10,24.10,24.10,180,24.10
2015/10/26,24.09,24.09,24.09,24.09,140,24.09
2015/10/23,24.06,24.06,24.06,24.06,100,24.06
2015/10/22,24.05,24.05,24.05,24.05,180,24.05
2015/10/21,24.00,24.00,24.00,24.00,180,24.00
2015/10/20,24.07,24.07,24.07,24.07,160,24.07
2015/10/19,24.05,24.05,24.05,24.05,180,24.05
2015/10/16,24.02,24.02,24.02,24.02,160,24.02
2015/10/15,23.92,23.92,23.92,23.92,180,23.92
2015/10/14,24.08,24.08,24.08,24.08,180,24.08
2015/10/13,24.00,24.00,24.00,24.00,140,24.00
2015/10/12,23.98,23.98,23.98,23.98,480,23.98
2015/10/9,23.64,23.64,23.64,23.64,420,23.64
2015/10/8,23.61,23.61,23.61,23.61,380,23.61
2015/9/30,23.17,23.17,23.17,23.17,500,23.17
2015/9/29,23.13,23.13,23.13,23.13,340,23.13
2015/9/28,23.06,23.06,23.06,23.06,280,23.06
2015/9/25,23.07,23.07,23.07,23.07,420,23.07
2015/9/24,23.05,23.05,23.05,23.05,380,23.05
2015/9/23,23.11,23.11,23.11,23.11,340,23.11
2015/9/22,23.06,23.06,23.06,23.06,320,23.06
2015/9/21,23.10,23.10,23.10,23.10,280,23.10
2015/9/18,23.12,23.12,23.12,23.12,340,23.12
2015/9/17,23.03,23.03,23.03,23.03,280,23.03
2015/9/16,23.00,23.00,23.00,23.00,340,23.00
2015/9/15,22.93,22.93,22.93,22.93,240,22.93
2015/9/14,22.67,22.67,22.67,22.67,180,22.67
2015/9/11,23.00,23.00,23.00,23.00,100,23.00
2015/9/10,22.78,22.78,22.78,22.78,240,22.78
2015/9/9,22.53,22.53,22.53,22.53,280,22.53
2015/9/8,22.45,22.45,22.45,22.45,260,22.45
2015/9/7,22.56,22.56,22.56,22.56,400,22.56
2015/9/2,22.46,22.46,22.46,22.46,460,22.46
2015/9/1,22.35,22.35,22.35,22.35,420,22.35
2015/8/31,22.27,22.27,22.27,22.27,400,22.27
2015/8/28,22.16,22.16,22.16,22.16,0,22.16
2015/8/27,22.16,22.16,22.16,22.16,0,22.16
2015/8/26,22.16,22.16,22.16,22.16,0,22.16
2015/8/25,22.16,22.16,22.16,22.16,0,22.16
2015/8/24,22.16,22.16,22.16,22.16,0,22.16
2015/8/21,22.16,22.16,22.16,22.16,0,22.16
2015/8/20,22.16,22.16,22.16,22.16,0,22.16
2015/8/19,22.16,22.16,22.16,22.16,0,22.16
2015/8/18,22.16,22.16,22.16,22.16,0,22.16
2015/8/17,22.16,22.16,22.16,22.16,0,22.16
2015/8/14,22.16,22.16,22.16,22.16,0,22.16
2015/8/13,22.16,22.16,22.16,22.16,0,22.16
2015/8/12,22.16,22.16,22.16,22.16,280,22.16
2015/8/11,22.07,22.07,22.07,22.07,220,22.07
2015/8/10,22.09,22.09,22.09,22.09,340,22.09
2015/8/7,21.30,21.30,21.30,21.30,800,21.30
2015/8/6,20.50,20.50,20.50,20.50,0,20.50
2015/8/5,20.50,20.50,20.50,20.50,0,20.50
2015/8/4,20.50,20.50,20.50,20.50,0,20.50
2015/8/3,20.50,20.50,20.50,20.50,0,20.50
2015/7/31,20.50,20.50,20.50,20.50,0,20.50
2015/7/30,20.50,20.50,20.50,20.50,0,20.50
2015/7/29,20.50,20.50,20.50,20.50,0,20.50
2015/7/28,20.50,20.50,20.50,20.50,0,20.50
2015/7/27,20.50,20.50,20.50,20.50,0,20.50
2015/7/24,20.50,20.50,20.50,20.50,0,20.50
2015/7/23,20.50,20.50,20.50,20.50,0,20.50
2015/7/22,20.50,20.50,20.50,20.50,0,20.50
2015/7/21,20.50,20.50,20.50,20.50,0,20.50
2015/7/20,20.50,20.50,20.50,20.50,0,20.50
2015/7/17,20.50,20.50,20.50,20.50,0,20.50
2015/7/16,20.50,20.50,20.50,20.50,0,20.50
2015/7/15,20.50,20.50,20.50,20.50,0,20.50
2015/7/14,20.50,20.50,20.50,20.50,0,20.50
2015/7/13,20.50,20.50,20.50,20.50,0,20.50
2015/7/10,20.50,20.50,20.50,20.50,40,20.50
2015/7/9,19.00,19.00,19.00,19.00,0,19.00
2015/7/9,0.00,0.00,0.00,0.00,16216,0.00
2015/7/8,19.00,19.00,19.00,19.00,0,19.00
2015/7/7,19.00,19.00,19.00,19.00,20,19.00
2015/7/6,17.58,17.58,17.58,17.58,40,17.58
2015/7/3,18.33,18.33,18.33,18.33,5440,18.33
2015/7/2,16.67,16.67,16.67,16.67,300,16.67
2015/7/1,15.37,15.37,15.37,15.37,120,15.37
2015/7/1,0.00,0.00,0.00,0.00,115000,0.00
2015/6/30,14.32,14.32,14.32,14.32,800,14.32
2015/6/29,13.30,13.30,13.30,13.30,0,13.30
2015/6/26,13.30,13.30,13.30,13.30,20,13.30
2015/6/25,12.26,12.26,12.26,12.26,0,12.26
2015/6/24,12.26,12.26,12.26,12.26,0,12.26
2015/6/23,12.26,12.26,12.26,12.26,400,12.26
2015/6/19,11.77,11.77,11.77,11.77,860,11.77
2015/6/18,11.20,11.20,11.20,11.20,1060,11.20
2015/6/17,12.44,12.44,12.44,12.44,20,12.44
2015/6/16,13.82,13.82,13.82,13.82,0,13.82
2015/6/15,13.82,13.82,13.82,13.82,0,13.82
2015/6/12,13.82,13.82,13.82,13.82,0,13.82
2015/6/11,13.82,13.82,13.82,13.82,0,13.82
2015/6/10,13.82,13.82,13.82,13.82,0,13.82
2015/6/9,13.82,13.82,13.82,13.82,0,13.82
2015/6/8,13.82,13.82,13.82,13.82,100,13.82
2015/6/5,15.35,15.35,15.35,15.35,200,15.35
2015/6/4,17.06,17.06,17.06,17.06,0,17.06
2015/6/3,17.06,17.06,17.06,17.06,0,17.06
2015/6/2,17.06,17.06,17.06,17.06,280,17.06
2015/6/1,18.95,18.95,18.95,18.95,0,18.95
2015/5/29,18.95,18.95,18.95,18.95,0,18.95
2015/5/28,18.95,18.95,18.95,18.95,0,18.95
2015/5/27,18.95,18.95,18.95,18.95,0,18.95
2015/5/26,18.95,18.95,18.95,18.95,0,18.95
2015/5/25,18.95,18.95,18.95,18.95,100,18.95
2015/5/22,18.95,18.95,18.95,18.95,0,18.95
2015/5/21,18.95,18.95,18.95,18.95,200,18.95
2015/5/20,21.05,21.05,21.05,21.05,240,21.05
2015/5/19,20.79,20.79,20.79,20.79,240,20.79
2015/5/18,19.90,19.90,19.90,19.90,60,19.90
2015/5/15,21.95,21.95,21.95,21.95,0,21.95
2015/5/14,21.95,21.95,21.95,21.95,300,21.95
2015/5/13,21.95,21.95,21.95,21.95,100,21.95
2015/5/12,23.45,23.45,23.45,23.45,0,23.45
2015/5/11,23.45,23.45,23.45,23.45,40,23.45
2015/5/8,24.15,24.15,24.15,24.15,60,24.15
2015/5/8,0.00,0.00,0.00,0.00,40000,0.00
2015/5/7,24.13,24.13,24.13,24.13,120,24.13
2015/5/6,24.08,24.08,24.08,24.08,0,24.08
2015/5/5,24.08,24.08,24.08,24.08,0,24.08
2015/5/4,24.08,24.08,24.08,24.08,40,24.08
2015/4/30,24.13,24.13,24.13,24.13,80,24.13
2015/4/29,24.40,24.40,24.40,24.40,40,24.40
2015/4/28,24.33,24.33,24.33,24.33,0,24.33
2015/4/27,24.33,24.33,24.33,24.33,80,24.33
2015/4/27,0.00,0.00,0.00,0.00,506125,0.00
2015/4/24,0.00,0.00,0.00,0.00,80000,0.00
2015/4/24,24.37,24.37,24.37,24.37,80,24.37
2015/4/23,24.40,24.40,24.40,24.40,40,24.40
2015/4/23,0.00,0.00,0.00,0.00,200000,0.00
2015/4/22,24.34,24.34,24.34,24.34,100,24.34
2015/4/21,24.40,24.40,24.40,24.40,60,24.40
2015/4/20,24.45,24.45,24.45,24.45,80,24.45
2015/4/17,24.50,24.50,24.50,24.50,40,24.50
2015/4/16,24.36,24.36,24.36,24.36,460,24.36
2015/4/15,24.37,24.37,24.37,24.37,120,24.37
2015/4/14,24.40,24.40,24.40,24.40,200,24.40
2015/4/13,24.44,24.44,24.44,24.44,180,24.44
2015/4/10,24.47,24.47,24.47,24.47,140,24.47
2015/4/10,0.00,0.00,0.00,0.00,50000,0.00
2015/4/9,24.34,24.34,24.34,24.34,220,24.34
2015/4/8,24.37,24.37,24.37,24.37,200,24.37
2015/4/7,24.47,24.47,24.47,24.47,220,24.47
2015/4/3,24.43,24.43,24.43,24.43,180,24.43
2015/4/2,24.91,24.91,24.91,24.91,1660,24.91
2015/4/1,25.18,25.18,25.18,25.18,120,25.18
2015/3/31,25.31,25.31,25.31,25.31,220,25.31
2015/3/31,0.00,0.00,0.00,0.00,120486,0.00
2015/3/30,25.27,25.27,25.27,25.27,200,25.27
2015/3/27,25.25,25.25,25.25,25.25,160,25.25
2015/3/26,25.08,25.08,25.08,25.08,180,25.08
2015/3/25,25.20,25.20,25.20,25.20,360,25.20
2015/3/24,0.00,0.00,0.00,0.00,60000,0.00
2015/3/24,25.54,25.54,25.54,25.54,500,25.54
2015/3/23,25.13,25.13,25.13,25.13,160,25.13
2015/3/23,0.00,0.00,0.00,0.00,60000,0.00
2015/3/20,25.05,25.05,25.05,25.05,120,25.05
2015/3/19,25.07,25.07,25.07,25.07,220,25.07
2015/3/18,25.10,25.10,25.10,25.10,60,25.10
2015/3/17,25.00,25.00,25.00,25.00,360,25.00
2015/3/16,25.03,25.03,25.03,25.03,200,25.03
2015/3/13,24.98,24.98,24.98,24.98,480,24.98
2015/3/12,25.16,25.16,25.16,25.16,240,25.16
2015/3/11,24.82,24.82,24.82,24.82,200,24.82
2015/3/10,24.58,24.58,24.58,24.58,220,24.58
2015/3/9,25.28,25.28,25.28,25.28,180,25.28
2015/3/6,25.09,25.09,25.09,25.09,280,25.09
2015/3/5,25.32,25.32,25.32,25.32,260,25.32
2015/3/4,23.96,23.96,23.96,23.96,280,23.96
2015/3/3,25.08,25.08,25.08,25.08,220,25.08
2015/3/2,25.09,25.09,25.09,25.09,180,25.09
2015/2/27,24.53,24.53,24.53,24.53,160,24.53
2015/2/26,24.59,24.59,24.59,24.59,340,24.59
2015/2/25,25.23,25.23,25.23,25.23,120,25.23
2015/2/17,25.10,25.10,25.10,25.10,220,25.10
2015/2/16,25.06,25.06,25.06,25.06,180,25.06
2015/2/13,24.75,24.75,24.75,24.75,120,24.75
2015/2/12,24.00,24.00,24.00,24.00,160,24.00
2015/2/11,24.00,24.00,24.00,24.00,120,24.00
2015/2/10,25.00,25.00,25.00,25.00,60,25.00
2015/2/9,25.04,25.04,25.04,25.04,240,25.04
2015/2/6,24.75,24.75,24.75,24.75,120,24.75
2015/2/5,24.72,24.72,24.72,24.72,100,24.72
2015/2/4,24.90,24.90,24.90,24.90,120,24.90
2015/2/3,24.94,24.94,24.94,24.94,220,24.94
2015/2/2,25.06,25.06,25.06,25.06,280,25.06
2015/1/30,24.96,24.96,24.96,24.96,180,24.96
2015/1/29,25.03,25.03,25.03,25.03,160,25.03
2015/1/28,24.87,24.87,24.87,24.87,620,24.87
2015/1/27,24.60,24.60,24.60,24.60,440,24.60
2015/1/26,25.04,25.04,25.04,25.04,160,25.04
2015/1/23,24.62,24.62,24.62,24.62,340,24.62
2015/1/22,25.13,25.13,25.13,25.13,100,25.13
2015/1/21,25.13,25.13,25.13,25.13,260,25.13
2015/1/20,25.12,25.12,25.12,25.12,220,25.12
2015/1/19,25.08,25.08,25.08,25.08,180,25.08
2015/1/16,25.06,25.06,25.06,25.06,240,25.06
2015/1/15,25.05,25.05,25.05,25.05,160,25.05
2015/1/14,25.09,25.09,25.09,25.09,220,25.09
2015/1/13,25.06,25.06,25.06,25.06,320,25.06
2015/1/12,24.93,24.93,24.93,24.93,120,24.93
2015/1/9,25.04,25.04,25.04,25.04,240,25.04
2015/1/8,25.02,25.02,25.02,25.02,700,25.02
2015/1/7,25.05,25.05,25.05,25.05,160,25.05
2015/1/6,25.04,25.04,25.04,25.04,160,25.04
2015/1/5,24.83,24.83,24.83,24.83,120,24.83
2014/12/31,25.25,25.25,25.25,25.25,60,25.25
2014/12/30,25.22,25.22,25.22,25.22,160,25.22
2014/12/29,25.26,25.26,25.26,25.26,100,25.26
2014/12/26,25.27,25.27,25.27,25.27,260,25.27
2014/12/25,25.25,25.25,25.25,25.25,240,25.25
2014/12/24,25.20,25.20,25.20,25.20,220,25.20
2014/12/23,25.17,25.17,25.17,25.17,240,25.17
2014/12/22,25.12,25.12,25.12,25.12,220,25.12
2014/12/19,25.26,25.26,25.26,25.26,340,25.26
2014/12/18,25.75,25.75,25.75,25.75,280,25.75
2014/12/17,25.45,25.45,25.45,25.45,220,25.45
2014/12/16,25.43,25.43,25.43,25.43,120,25.43
2014/12/15,25.25,25.25,25.25,25.25,580,25.25
2014/12/12,25.22,25.22,25.22,25.22,100,25.22
2014/12/11,25.10,25.10,25.10,25.10,60,25.10
2014/12/10,25.10,25.10,25.10,25.10,60,25.10
2014/12/9,25.00,25.00,25.00,25.00,100,25.00
2014/12/8,25.17,25.17,25.17,25.17,220,25.17
2014/12/5,25.20,25.20,25.20,25.20,60,25.20
2014/12/4,25.34,25.34,25.34,25.34,640,25.34
2014/12/3,25.13,25.13,25.13,25.13,100,25.13
2014/12/2,25.08,25.08,25.08,25.08,100,25.08
2014/12/1,25.00,25.00,25.00,25.00,60,25.00
2014/11/28,25.20,25.20,25.20,25.20,100,25.20
2014/11/27,25.51,25.51,25.51,25.51,100,25.51
2014/11/26,25.54,25.54,25.54,25.54,1440,25.54
2014/11/25,25.00,25.00,25.00,25.00,60,25.00
2014/11/24,24.62,24.62,24.62,24.62,460,24.62
2014/11/21,24.96,24.96,24.96,24.96,100,24.96
2014/11/20,24.85,24.85,24.85,24.85,80,24.85
2014/11/19,25.03,25.03,25.03,25.03,100,25.03
2014/11/18,25.10,25.10,25.10,25.10,440,25.10
2014/11/17,25.57,25.57,25.57,25.57,700,25.57
2014/11/14,25.65,25.65,25.65,25.65,340,25.65
2014/11/13,25.77,25.77,25.77,25.77,120,25.77
2014/11/12,26.20,26.20,26.20,26.20,100,26.20
2014/11/11,27.16,27.16,27.16,27.16,560,27.16
2014/11/10,27.00,27.00,27.00,27.00,100,27.00
2014/11/7,25.65,25.65,25.65,25.65,1040,25.65
2014/11/6,27.84,27.84,27.84,27.84,680,27.84
2014/11/5,27.89,27.89,27.89,27.89,180,27.89
2014/11/4,28.01,28.01,28.01,28.01,180,28.01
2014/11/3,27.68,27.68,27.68,27.68,200,27.68
2014/10/31,27.25,27.25,27.25,27.25,600,27.25
2014/10/30,27.08,27.08,27.08,27.08,0,27.08
2014/10/29,27.08,27.08,27.08,27.08,0,27.08
2014/10/28,27.08,27.08,27.08,27.08,0,27.08
2014/10/27,27.08,27.08,27.08,27.08,0,27.08
2014/10/24,27.08,27.08,27.08,27.08,0,27.08
2014/10/23,27.08,27.08,27.08,27.08,0,27.08
2014/10/22,27.08,27.08,27.08,27.08,0,27.08
2014/10/21,27.08,27.08,27.08,27.08,0,27.08
2014/10/20,27.08,27.08,27.08,27.08,0,27.08
2014/10/17,27.08,27.08,27.08,27.08,0,27.08
2014/10/16,27.08,27.08,27.08,27.08,0,27.08
2014/10/15,27.08,27.08,27.08,27.08,0,27.08
2014/10/14,27.08,27.08,27.08,27.08,0,27.08
2014/10/13,27.08,27.08,27.08,27.08,0,27.08
2014/10/10,27.08,27.08,27.08,27.08,20,27.08
2014/10/9,30.09,30.09,30.09,30.09,0,30.09
2014/10/8,30.09,30.09,30.09,30.09,0,30.09
2014/9/30,30.09,30.09,30.09,30.09,0,30.09
2014/9/29,30.09,30.09,30.09,30.09,0,30.09
2014/9/26,30.09,30.09,30.09,30.09,0,30.09
2014/9/25,30.09,30.09,30.09,30.09,0,30.09
2014/9/24,30.09,30.09,30.09,30.09,0,30.09
2014/9/23,30.09,30.09,30.09,30.09,0,30.09
2014/9/22,30.09,30.09,30.09,30.09,0,30.09
2014/9/19,30.09,30.09,30.09,30.09,0,30.09
2014/9/18,30.09,30.09,30.09,30.09,780,30.09
2014/9/17,32.67,32.67,32.67,32.67,20,32.67
2014/9/16,29.70,29.70,29.70,29.70,100,29.70
2014/9/15,27.00,27.00,27.00,27.00,0,27.00
2014/9/12,27.00,27.00,27.00,27.00,500,27.00
2014/9/11,24.60,24.60,24.60,24.60,0,24.60
2014/9/10,24.60,24.60,24.60,24.60,20,24.60
2014/9/9,22.39,22.39,22.39,22.39,20,22.39
2014/9/5,20.35,20.35,20.35,20.35,0,20.35
2014/9/4,20.35,20.35,20.35,20.35,0,20.35
2014/9/3,20.35,20.35,20.35,20.35,0,20.35
2014/9/2,20.35,20.35,20.35,20.35,0,20.35
2014/9/1,20.35,20.35,20.35,20.35,0,20.35
2014/8/29,20.35,20.35,20.35,20.35,0,20.35
2014/8/28,20.35,20.35,20.35,20.35,0,20.35
2014/8/27,20.35,20.35,20.35,20.35,0,20.35
2014/8/26,20.35,20.35,20.35,20.35,0,20.35
2014/8/25,20.35,20.35,20.35,20.35,0,20.35
2014/8/22,20.35,20.35,20.35,20.35,0,20.35
2014/8/21,20.35,20.35,20.35,20.35,20,20.35
2014/8/20,20.35,20.35,20.35,20.35,0,20.35
2014/8/19,20.35,20.35,20.35,20.35,0,20.35
2014/8/18,20.35,20.35,20.35,20.35,0,20.35
2014/8/15,20.35,20.35,20.35,20.35,0,20.35
2014/8/14,20.35,20.35,20.35,20.35,0,20.35
2014/8/13,20.35,20.35,20.35,20.35,0,20.35
2014/8/12,20.35,20.35,20.35,20.35,0,20.35
2014/8/11,20.35,20.35,20.35,20.35,0,20.35
2014/8/8,20.35,20.35,20.35,20.35,20,20.35
2014/8/7,22.61,22.61,22.61,22.61,400,22.61
2014/8/6,22.86,22.86,22.86,22.86,300,22.86
2014/8/5,22.72,22.72,22.72,22.72,300,22.72
2014/8/4,22.49,22.49,22.49,22.49,360,22.49
2014/8/1,22.09,22.09,22.09,22.09,220,22.09
2014/7/31,23.88,23.88,23.88,23.88,200,23.88
2014/7/30,23.69,23.69,23.69,23.69,400,23.69
2014/7/29,22.27,22.27,22.27,22.27,260,22.27
2014/7/28,22.02,22.02,22.02,22.02,200,22.02
2014/7/25,23.28,23.28,23.28,23.28,440,23.28
2014/7/24,21.37,21.37,21.37,21.37,460,21.37
2014/7/23,21.32,21.32,21.32,21.32,440,21.32
2014/7/22,20.00,20.00,20.00,20.00,1280,20.00
2014/7/21,20.67,20.67,20.67,20.67,360,20.67
2014/7/18,20.74,20.74,20.74,20.74,2060,20.74
2014/7/17,22.02,22.02,22.02,22.02,14860,22.02
2014/7/16,24.30,24.30,24.30,24.30,3660,24.30
2014/7/15,25.19,25.19,25.19,25.19,800,25.19
2014/7/14,23.84,23.84,23.84,23.84,1020,23.84
2014/7/11,23.46,23.46,23.46,23.46,4960,23.46
2014/7/10,24.13,24.13,24.13,24.13,4200,24.13
2014/7/9,25.83,25.83,25.83,25.83,300,25.83
2014/7/8,25.20,25.20,25.20,25.20,300,25.20
2014/7/7,26.51,26.51,26.51,26.51,18640,26.51
2014/7/4,27.48,27.48,27.48,27.48,5240,27.48
2014/7/3,29.59,29.59,29.59,29.59,17100,29.59
2014/7/2,31.41,31.41,31.41,31.41,820,31.41
2014/7/1,32.67,32.67,32.67,32.67,5420,32.67
2014/6/30,35.58,35.58,35.58,35.58,3920,35.58
2014/6/27,36.46,36.46,36.46,36.46,1980,36.46
2014/6/26,37.46,37.46,37.46,37.46,820,37.46
2014/6/25,39.52,39.52,39.52,39.52,600,39.52
2014/6/24,41.21,41.21,41.21,41.21,3300,41.21
2014/6/23,42.41,42.41,42.41,42.41,18080,42.41
2014/6/20,38.58,38.58,38.58,38.58,500,38.58
2014/6/19,38.09,38.09,38.09,38.09,1520,38.09
2014/6/18,34.63,34.63,34.63,34.63,820,34.63
2014/6/17,31.48,31.48,31.48,31.48,1760,31.48
2014/6/16,28.78,28.78,28.78,28.78,480,28.78
2014/6/13,29.78,29.78,29.78,29.78,600,29.78
2014/6/12,29.61,29.61,29.61,29.61,820,29.61
2014/6/11,30.18,30.18,30.18,30.18,800,30.18
2014/6/10,29.37,29.37,29.37,29.37,700,29.37
2014/6/9,29.05,29.05,29.05,29.05,820,29.05
2014/6/6,31.09,31.09,31.09,31.09,660,31.09
2014/6/5,31.49,31.49,31.49,31.49,640,31.49
2014/6/4,30.01,30.01,30.01,30.01,300,30.01
2014/6/3,29.21,29.21,29.21,29.21,860,29.21
2014/5/30,28.07,28.07,28.07,28.07,900,28.07
2014/5/29,28.01,28.01,28.01,28.01,880,28.01
2014/5/28,28.69,28.69,28.69,28.69,800,28.69
2014/5/27,28.48,28.48,28.48,28.48,1020,28.48
2014/5/26,30.39,30.39,30.39,30.39,680,30.39
2014/5/23,31.00,31.00,31.00,31.00,820,31.00
2014/5/22,32.27,32.27,32.27,32.27,400,32.27
2014/5/21,32.07,32.07,32.07,32.07,640,32.07
