Date,Open,High,Low,Close,Volume,Adj Close
2016/4/11,5.10,5.50,4.90,5.00,23000,5.00
2016/4/8,5.00,5.00,5.00,5.00,18599,5.00
2016/4/7,4.97,4.97,4.97,4.97,3002,4.97
2016/4/6,5.10,5.10,5.10,5.10,3000,5.10
2016/4/5,5.40,5.40,5.40,5.40,25813,5.40
2016/4/1,6.00,6.00,6.00,6.00,10000,6.00
2016/3/31,6.70,6.70,6.70,6.70,20000,6.70
2016/3/30,7.10,7.10,7.10,7.10,3116,7.10
2016/3/29,7.90,7.90,7.90,7.90,100,7.90
2016/3/28,8.80,8.80,8.80,8.80,20,8.80
2016/3/25,9.80,9.80,9.80,9.80,0,9.80
2016/3/24,9.80,9.80,9.80,9.80,0,9.80
2016/3/23,9.80,9.80,9.80,9.80,0,9.80
2016/3/22,9.80,9.80,9.80,9.80,0,9.80
2016/3/21,9.80,9.80,9.80,9.80,0,9.80
2016/3/18,9.80,9.80,9.80,9.80,1,9.80
2016/3/17,9.10,9.10,9.10,9.10,100,9.10
2016/3/16,8.30,8.30,8.30,8.30,0,8.30
2016/3/15,8.40,8.80,7.70,8.30,0,8.30
2016/3/14,8.30,8.30,8.30,8.30,0,8.30
2016/3/11,8.30,8.40,7.70,8.30,4100,8.30
2016/3/10,8.50,8.50,8.50,8.50,0,8.50
2016/3/9,8.50,8.50,8.50,8.50,501,8.50
2016/3/8,8.60,8.60,8.50,8.50,6100,8.50
2016/3/7,8.80,9.00,8.50,8.50,5901,8.50
2016/3/4,9.00,9.00,9.00,9.00,0,9.00
2016/3/3,9.00,9.00,8.90,9.10,0,9.10
2016/3/2,9.00,9.00,8.90,9.10,10954,9.10
2016/3/1,9.80,9.80,9.80,9.80,0,9.80
2016/2/29,9.80,9.80,9.80,9.80,46,9.80
2016/2/26,9.40,9.40,9.40,9.40,0,9.40
2016/2/25,9.69,9.69,9.69,9.69,21300,9.69
2016/2/24,9.90,9.90,9.90,9.90,1,9.90
2016/2/23,11.00,11.00,11.00,11.00,0,11.00
2016/2/22,11.00,11.00,11.00,11.00,0,11.00
2016/2/19,11.00,11.00,11.00,11.00,0,11.00
2016/2/18,11.00,11.00,11.00,11.00,0,11.00
2016/2/17,11.00,11.00,11.00,11.00,0,11.00
2016/2/16,11.00,11.00,11.00,11.00,0,11.00
2016/2/15,11.00,11.00,11.00,11.00,0,11.00
2016/2/5,11.00,11.00,11.00,11.00,71,11.00
2016/2/4,11.00,11.00,11.00,11.00,0,11.00
2016/2/3,11.00,11.00,11.00,11.00,4200,11.00
2016/2/2,10.00,10.00,10.00,10.00,4201,10.00
2016/2/1,9.20,9.20,9.20,9.20,0,9.20
2016/1/29,9.20,9.20,9.20,9.20,0,9.20
2016/1/28,9.20,9.20,9.20,9.20,0,9.20
2016/1/27,9.20,9.20,9.20,9.20,2039,9.20
2016/1/26,9.20,9.20,9.20,9.20,1000,9.20
2016/1/25,9.00,9.00,9.00,9.00,5000,9.00
2016/1/22,9.30,9.30,9.30,9.30,1500,9.30
2016/1/21,10.20,10.20,10.20,10.20,0,10.20
2016/1/20,10.20,10.20,10.20,10.20,0,10.20
2016/1/19,10.20,10.20,10.20,10.20,0,10.20
2016/1/18,10.20,10.20,10.20,10.20,0,10.20
2016/1/15,10.20,10.20,10.20,10.20,1127,10.20
2016/1/14,11.30,11.30,11.30,11.30,0,11.30
2016/1/13,11.30,11.30,11.30,11.30,0,11.30
2016/1/12,11.30,11.30,11.30,11.30,1,11.30
2016/1/11,10.50,10.50,10.50,10.50,0,10.50
2016/1/8,10.50,10.50,10.50,10.50,0,10.50
2016/1/7,10.50,10.50,10.50,10.50,11,10.50
2016/1/6,10.50,10.50,10.50,10.50,1000,10.50
2016/1/5,10.90,10.90,10.90,10.90,3000,10.90
2016/1/4,10.60,10.60,10.60,10.60,2040,10.60
2015/12/31,11.80,11.80,11.80,11.80,0,11.80
2015/12/30,11.80,11.80,11.80,11.80,0,11.80
2015/12/29,11.80,11.80,11.80,11.80,1,11.80
2015/12/28,10.00,10.00,10.00,10.00,0,10.00
2015/12/25,10.00,10.00,10.00,10.00,3098,10.00
2015/12/24,10.90,10.90,10.90,10.90,0,10.90
2015/12/23,10.90,10.90,10.90,10.90,1,10.90
2015/12/22,10.70,10.70,10.70,10.70,2,10.70
2015/12/21,10.50,10.50,10.50,10.50,1,10.50
2015/12/18,10.00,10.00,10.00,10.00,2000,10.00
2015/12/17,10.60,10.60,10.60,10.60,5006,10.60
2015/12/16,10.60,10.60,10.60,10.60,2004,10.60
2015/12/15,11.80,11.80,11.80,11.80,0,11.80
2015/12/14,11.80,11.80,11.80,11.80,0,11.80
2015/12/11,11.80,11.80,11.80,11.80,0,11.80
2015/12/10,11.80,11.80,11.80,11.80,1000,11.80
2015/12/9,10.82,10.82,10.82,10.82,6000,10.82
2015/12/8,12.00,12.00,12.00,12.00,12,12.00
2015/12/7,10.90,10.90,10.90,10.90,1400,10.90
2015/12/4,12.10,12.10,12.10,12.10,5000,12.10
2015/12/3,13.40,13.40,13.40,13.40,5000,13.40
2015/12/2,14.60,14.60,14.60,14.60,5500,14.60
2015/12/1,16.50,16.50,16.50,16.50,5000,16.50
2015/11/30,18.30,18.30,18.30,18.30,5000,18.30
2015/11/27,30.30,30.30,30.30,30.30,5000,30.30
2015/11/26,12.50,12.50,12.50,12.50,0,12.50
2015/11/25,12.50,12.50,12.50,12.50,0,12.50
2015/11/24,12.50,12.50,12.50,12.50,0,12.50
2015/11/23,12.50,12.50,12.50,12.50,0,12.50
2015/11/20,12.50,12.50,12.50,12.50,0,12.50
2015/11/19,12.50,12.50,12.50,12.50,0,12.50
2015/11/18,12.50,12.50,12.50,12.50,0,12.50
2015/11/17,12.50,12.50,12.50,12.50,0,12.50
2015/11/16,12.50,12.50,12.50,12.50,0,12.50
2015/11/13,12.50,12.50,12.50,12.50,0,12.50
2015/11/12,12.50,12.50,12.50,12.50,0,12.50
2015/11/11,12.50,12.50,12.50,12.50,0,12.50
2015/11/10,12.50,12.50,12.50,12.50,0,12.50
2015/11/9,12.50,12.50,12.50,12.50,0,12.50
2015/11/6,12.50,12.50,12.50,12.50,0,12.50
2015/11/5,12.50,12.50,12.50,12.50,0,12.50
2015/11/4,12.50,12.50,12.50,12.50,0,12.50
2015/11/3,12.50,12.50,12.50,12.50,0,12.50
2015/11/2,12.50,12.50,12.50,12.50,0,12.50
2015/10/30,12.50,12.50,12.50,12.50,0,12.50
2015/10/29,12.50,12.50,12.50,12.50,0,12.50
2015/10/28,12.50,12.50,12.50,12.50,0,12.50
2015/10/27,12.50,12.50,12.50,12.50,0,12.50
2015/10/26,12.50,12.50,12.50,12.50,0,12.50
2015/10/23,12.50,12.50,12.50,12.50,0,12.50
2015/10/22,14.90,12.50,14.90,12.50,0,12.50
2015/10/21,14.90,12.50,14.90,12.50,3897,12.50
2015/10/20,12.50,12.50,12.50,12.50,2000,12.50
2015/10/19,13.00,13.00,13.00,13.00,0,13.00
2015/10/16,13.00,13.00,13.00,13.00,0,13.00
2015/10/15,13.00,13.00,13.00,13.00,0,13.00
2015/10/14,13.00,13.00,13.00,13.00,0,13.00
2015/10/13,13.00,13.00,13.00,13.00,0,13.00
2015/10/12,13.00,13.00,13.00,13.00,0,13.00
2015/10/9,13.00,13.00,13.00,13.00,0,13.00
2015/10/8,12.36,12.36,12.36,12.36,0,12.36
2015/9/30,12.36,12.36,12.36,12.36,0,12.36
2015/9/29,12.36,12.36,12.36,12.36,0,12.36
2015/9/28,12.36,12.36,12.36,12.36,0,12.36
2015/9/25,12.36,12.36,12.36,12.36,0,12.36
2015/9/24,12.36,12.36,12.36,12.36,40585,12.36
2015/9/23,13.00,13.00,13.00,13.00,0,13.00
2015/9/22,13.00,13.00,13.00,13.00,0,13.00
2015/9/21,13.00,13.00,13.00,13.00,0,13.00
2015/9/18,13.00,13.00,13.00,13.00,0,13.00
2015/9/17,13.00,13.00,13.00,13.00,0,13.00
2015/9/16,12.10,12.10,12.10,12.10,0,12.10
2015/9/15,12.10,12.10,12.10,12.10,0,12.10
2015/9/14,12.10,12.10,12.10,12.10,1000,12.10
2015/9/11,13.40,13.40,13.40,13.40,0,13.40
2015/9/10,13.40,13.40,13.40,13.40,0,13.40
2015/9/9,13.40,13.40,13.40,13.40,0,13.40
2015/9/8,13.40,13.40,13.40,13.40,0,13.40
2015/9/7,13.40,13.40,13.40,13.40,0,13.40
2015/9/2,13.40,13.40,13.40,13.40,0,13.40
2015/9/1,13.40,13.40,13.40,13.40,0,13.40
2015/8/31,13.40,13.40,13.40,13.40,0,13.40
2015/8/28,13.40,13.40,13.40,13.40,0,13.40
2015/8/27,13.40,13.40,13.40,13.40,0,13.40
2015/8/26,13.40,13.40,13.40,13.40,0,13.40
2015/8/25,13.40,13.40,13.40,13.40,0,13.40
2015/8/24,13.40,13.40,13.40,13.40,0,13.40
2015/8/21,13.40,13.40,13.40,13.40,2,13.40
2015/8/20,14.90,14.90,14.90,14.90,0,14.90
2015/8/19,14.90,14.90,14.90,14.90,0,14.90
2015/8/18,14.90,14.90,14.90,14.90,0,14.90
2015/8/17,14.90,14.90,14.90,14.90,0,14.90
2015/8/14,14.90,14.90,14.90,14.90,0,14.90
2015/8/13,14.90,14.90,14.90,14.90,0,14.90
2015/8/12,14.90,14.90,14.90,14.90,0,14.90
2015/8/11,14.90,14.90,14.90,14.90,0,14.90
2015/8/10,14.90,14.90,14.90,14.90,5,14.90
2015/8/7,13.60,13.60,13.60,13.60,10,13.60
2015/8/6,12.70,12.70,12.70,12.70,5,12.70
2015/8/5,10.50,10.50,10.50,10.50,8987,10.50
2015/8/4,10.50,10.50,10.50,10.50,8005,10.50
2015/8/3,10.00,10.00,10.00,10.00,5,10.00
2015/7/31,9.50,9.50,9.50,9.50,100,9.50
2015/7/30,10.50,10.50,10.50,10.50,0,10.50
2015/7/29,10.50,10.50,10.50,10.50,100,10.50
2015/7/28,11.70,11.70,11.70,11.70,0,11.70
2015/7/27,11.70,11.70,11.70,11.70,0,11.70
2015/7/24,11.70,11.70,11.70,11.70,0,11.70
2015/7/23,11.70,11.70,11.70,11.70,0,11.70
2015/7/22,11.70,11.70,11.70,11.70,0,11.70
2015/7/21,13.00,13.00,13.00,13.00,0,13.00
2015/7/20,13.00,13.00,13.00,13.00,0,13.00
2015/7/19,16.75,16.75,16.75,16.75,0,16.75
2015/7/18,16.75,16.75,16.75,16.75,0,16.75
2015/7/17,16.75,16.75,16.75,16.75,0,16.75
2015/7/16,13.00,13.00,13.00,13.00,0,13.00
2015/7/15,13.00,13.00,13.00,13.00,100,13.00
2015/7/14,14.40,14.40,14.40,14.40,0,14.40
2015/7/13,14.40,14.40,14.40,14.40,0,14.40
2015/7/12,14.40,14.40,14.40,14.40,0,14.40
2015/7/11,14.40,14.40,14.40,14.40,0,14.40
2015/7/10,14.40,14.40,14.40,14.40,0,14.40
2015/7/9,14.40,14.40,14.40,14.40,7907,14.40
2015/7/8,16.00,16.00,16.00,16.00,0,16.00
2015/7/7,16.00,16.00,16.00,16.00,0,16.00
2015/7/6,16.00,16.00,16.00,16.00,0,16.00
2015/7/5,16.00,16.00,16.00,16.00,0,16.00
2015/7/4,16.00,16.00,16.00,16.00,0,16.00
2015/7/3,16.00,16.00,16.00,16.00,0,16.00
2015/7/2,16.00,16.00,16.00,16.00,0,16.00
2015/7/1,16.00,16.00,16.00,16.00,1,16.00
2015/6/30,15.50,15.50,15.50,15.50,0,15.50
2015/6/29,15.50,15.50,15.50,15.50,4863,15.50
2015/6/28,17.26,17.26,17.26,17.26,0,17.26
2015/6/27,17.26,17.26,17.26,17.26,0,17.26
2015/6/26,17.26,17.26,17.26,17.26,11258,17.26
2015/6/25,17.80,17.80,17.80,17.80,89593,17.80
2015/6/24,18.00,18.00,18.00,16.20,2033,16.20
2015/6/23,18.00,18.00,18.00,18.00,493,18.00
2015/6/22,23.00,23.00,23.00,19.90,0,19.90
2015/6/21,23.00,23.00,23.00,19.90,0,19.90
2015/6/20,23.00,23.00,23.00,19.90,0,19.90
2015/6/19,23.00,23.00,23.00,19.90,12118,19.90
2015/6/18,23.80,23.80,23.80,19.60,3698,19.60
2015/6/17,21.80,21.80,21.80,21.80,1250,21.80
2015/6/16,21.80,21.80,21.80,19.90,102,19.90
2015/6/15,19.90,20.00,19.90,20.00,66,20.00
2015/6/14,12.50,16.30,12.50,12.50,0,12.50
2015/6/13,12.50,16.30,12.50,12.50,0,12.50
2015/6/12,12.50,16.30,12.50,12.50,5006,12.50
2015/6/11,12.50,12.50,12.50,12.50,181030,12.50
2015/6/10,17.90,17.90,17.90,17.90,2148,17.90
2015/6/9,21.50,21.50,21.50,19.00,85535,19.00
2015/6/8,22.00,22.00,22.00,21.60,0,21.60
2015/6/7,22.00,22.00,22.00,21.60,0,21.60
2015/6/6,22.00,22.00,22.00,21.60,0,21.60
2015/6/5,22.00,22.00,22.00,21.60,1655,21.60
2015/6/4,23.30,23.30,23.30,23.30,10,23.30
2015/6/3,19.60,19.60,19.60,19.60,0,19.60
2015/6/2,19.60,19.60,19.60,19.60,1974,19.60
2015/6/1,18.00,19.80,18.00,18.10,37900,18.10
2015/5/31,23.50,23.50,23.50,23.50,0,23.50
2015/5/30,23.50,23.50,23.50,23.50,0,23.50
2015/5/29,23.50,23.50,23.50,23.50,13071,23.50
2015/5/28,23.50,23.50,23.50,23.50,6000,23.50
2015/5/27,23.50,23.50,23.50,23.50,12642,23.50
2015/5/26,23.50,23.50,23.50,23.50,3500,23.50
2015/5/25,23.50,23.50,23.50,23.50,14136,23.50
2015/5/24,23.50,23.50,23.50,23.50,0,23.50
2015/5/23,23.50,23.50,23.50,23.50,0,23.50
2015/5/22,23.50,23.50,23.50,23.50,17544,23.50
2015/5/21,23.50,23.50,23.50,23.50,6000,23.50
2015/5/20,24.90,24.90,24.90,23.50,15573,23.50
2015/5/19,24.50,24.50,24.50,23.90,15623,23.90
2015/5/18,23.00,24.90,23.00,24.90,13506,24.90
2015/5/17,24.00,24.00,24.00,24.00,0,24.00
2015/5/16,24.00,24.00,24.00,24.00,0,24.00
2015/5/15,24.00,24.00,24.00,24.00,8500,24.00
2015/5/14,22.80,23.30,22.80,22.50,32500,22.50
2015/5/13,23.80,23.80,23.80,23.80,11000,23.80
2015/5/12,24.40,24.40,24.40,23.80,17248,23.80
2015/5/11,24.80,24.80,24.80,24.10,31436,24.10
2015/5/10,23.94,23.94,23.94,23.94,0,23.94
2015/5/9,23.94,23.94,23.94,23.94,0,23.94
2015/5/8,23.94,23.94,23.94,23.94,37404,23.94
2015/5/7,25.00,26.80,25.00,26.40,43370,26.40
2015/5/6,28.90,28.90,28.90,28.90,6000,28.90
2015/5/5,28.90,28.90,28.90,28.90,0,28.90
2015/5/4,28.90,28.90,28.90,28.90,6000,28.90
2015/5/3,26.80,26.80,26.80,23.56,0,23.56
2015/5/2,26.80,26.80,26.80,23.56,0,23.56
2015/5/1,26.80,26.80,26.80,23.56,0,23.56
2015/4/30,26.60,26.60,26.60,26.60,13638,26.60
2015/4/29,26.80,26.80,26.80,23.56,5200,23.56
2015/4/28,27.20,27.20,27.20,24.50,18241,24.50
2015/4/27,27.00,27.00,27.00,27.00,13466,27.00
2015/4/26,27.00,27.00,27.00,27.00,0,27.00
2015/4/25,27.00,27.00,27.00,27.00,0,27.00
2015/4/24,27.00,27.00,27.00,27.00,11966,27.00
2015/4/23,27.00,27.00,27.00,27.00,5000,27.00
2015/4/22,26.90,27.00,26.90,27.00,13473,27.00
2015/4/21,30.00,30.00,30.00,25.00,16291,25.00
2015/4/20,29.00,29.00,29.00,26.30,22521,26.30
2015/4/19,27.00,27.00,27.00,27.00,0,27.00
2015/4/18,27.00,27.00,27.00,27.00,0,27.00
2015/4/17,27.00,27.00,27.00,27.00,12752,27.00
2015/4/16,27.20,27.30,27.20,27.00,14076,27.00
2015/4/15,27.90,27.90,27.90,27.00,10561,27.00
2015/4/14,28.00,28.00,28.00,27.00,9500,27.00
2015/4/13,28.90,28.90,28.90,26.90,22600,26.90
2015/4/12,29.00,29.50,29.00,27.50,0,27.50
2015/4/11,29.00,29.50,29.00,27.50,0,27.50
2015/4/10,29.00,29.50,29.00,27.50,12700,27.50
2015/4/9,28.00,28.00,28.00,28.00,12592,28.00
2015/4/8,28.00,29.60,28.00,28.00,15302,28.00
2015/4/7,29.00,29.00,29.00,29.00,2000,29.00
2015/4/6,29.00,29.00,29.00,29.00,0,29.00
2015/4/5,29.00,29.00,29.00,29.00,0,29.00
2015/4/4,29.00,29.00,29.00,29.00,0,29.00
2015/4/3,29.00,29.00,29.00,29.00,4500,29.00
2015/4/2,29.10,29.50,29.10,29.00,12790,29.00
2015/4/1,28.20,29.00,28.20,29.00,12370,29.00
2015/3/31,27.50,28.00,27.50,28.00,13617,28.00
2015/3/30,26.50,27.40,26.50,27.30,16760,27.30
2015/3/29,26.00,25.85,26.00,24.78,0,24.78
2015/3/28,26.00,25.85,26.00,24.78,0,24.78
2015/3/27,26.00,26.10,26.00,26.10,9826,26.10
2015/3/26,25.10,25.10,25.10,25.10,6000,25.10
2015/3/25,25.10,25.10,25.10,25.10,6000,25.10
2015/3/24,25.30,25.40,25.30,25.15,8000,25.15
2015/3/23,25.50,25.90,25.50,25.20,16779,25.20
2015/3/22,25.90,25.90,25.90,25.50,0,25.50
2015/3/21,25.90,25.90,25.90,25.50,0,25.50
2015/3/20,25.90,25.90,25.90,25.50,9719,25.50
2015/3/19,25.90,25.90,25.90,25.40,7901,25.40
2015/3/18,25.40,25.40,25.40,25.40,11327,25.40
2015/3/17,28.50,28.50,28.50,25.40,19813,25.40
2015/3/16,28.50,28.50,28.50,28.50,7400,28.50
2015/3/15,28.50,28.50,28.50,28.50,0,28.50
2015/3/14,28.50,28.50,28.50,28.50,0,28.50
2015/3/13,28.50,28.50,28.50,28.50,10,28.50
2015/3/12,30.10,30.10,30.10,30.00,7060,30.00
2015/3/11,30.20,30.20,30.20,29.50,2503,29.50
2015/3/10,30.90,31.00,30.90,30.20,18934,30.20
2015/3/9,32.50,32.50,32.50,30.20,11659,30.20
2015/3/8,32.40,32.40,32.40,29.60,0,29.60
2015/3/7,32.40,32.40,32.40,29.60,0,29.60
2015/3/6,32.40,32.40,32.40,29.60,4653,29.60
2015/3/5,32.40,32.40,32.40,31.10,12191,31.10
2015/3/4,32.40,32.40,32.40,31.00,12689,31.00
2015/3/3,31.00,31.80,31.00,31.00,2387,31.00
2015/3/2,31.00,32.00,31.00,31.80,14448,31.80
2015/3/1,32.40,32.40,32.40,32.20,0,32.20
2015/2/28,32.40,32.40,32.40,32.20,0,32.20
2015/2/27,32.40,32.40,32.40,32.20,15736,32.20
2015/2/26,33.30,33.50,33.30,32.00,12359,32.00
2015/2/25,33.50,33.60,33.50,33.00,12658,33.00
2015/2/24,33.00,33.00,33.00,32.10,0,32.10
2015/2/23,33.00,33.00,33.00,32.10,0,32.10
2015/2/22,33.00,33.00,33.00,32.10,0,32.10
2015/2/21,33.00,33.00,33.00,32.10,0,32.10
2015/2/21,33.00,33.00,33.00,32.10,0,32.10
2015/2/20,33.00,33.00,33.00,32.10,0,32.10
2015/2/19,33.00,33.00,33.00,32.10,0,32.10
2015/2/18,33.00,33.00,33.00,32.10,0,32.10
2015/2/17,33.00,33.00,33.00,32.10,10237,32.10
2015/2/16,32.50,32.50,32.50,32.10,13440,32.10
2015/2/15,33.80,33.80,33.80,33.70,0,33.70
2015/2/14,33.80,33.80,33.80,33.70,0,33.70
2015/2/13,33.80,33.80,33.80,33.70,8205,33.70
2015/2/12,33.80,33.80,33.80,33.70,8205,33.70
2015/2/12,33.80,33.80,33.80,33.70,8205,33.70
2015/2/11,33.90,33.90,33.90,33.70,5701,33.70
2015/2/10,31.20,32.70,31.20,32.60,3002,32.60
2015/2/9,33.90,33.90,33.90,32.90,13317,32.90
2015/2/8,34.00,34.00,34.00,33.80,0,33.80
2015/2/7,34.00,34.00,34.00,33.80,0,33.80
2015/2/6,34.00,34.00,34.00,33.80,17594,33.80
2015/2/5,34.00,34.00,34.00,34.00,14207,34.00
2015/2/4,35.00,35.00,35.00,35.00,6200,35.00
2015/2/3,35.50,35.70,35.50,35.10,4670,35.10
2015/2/2,31.90,35.70,31.90,35.10,4670,35.10
2015/2/1,33.26,35.00,33.26,31.90,0,31.90
2015/1/31,33.26,35.00,33.26,31.90,0,31.90
2015/1/30,33.26,35.00,33.26,31.90,11540,31.90
2015/1/29,30.74,35.00,30.74,30.00,13559,30.00
2015/1/28,32.30,32.30,32.30,32.30,12073,32.30
2015/1/27,33.00,33.00,33.00,33.00,11570,33.00
2015/1/26,32.70,33.50,32.70,33.10,13441,33.10
2015/1/25,35.11,34.70,35.11,32.70,0,32.70
2015/1/24,35.11,34.70,35.11,32.70,0,32.70
2015/1/23,35.11,34.70,35.11,32.70,11132,32.70
2015/1/22,35.11,35.30,35.11,35.30,11278,35.30
2015/1/21,35.11,35.11,35.11,35.11,8000,35.11
2015/1/20,30.10,35.00,30.10,31.80,5386,31.80
2015/1/19,27.30,30.10,27.30,29.90,5914,29.90
2015/1/18,27.30,27.30,27.30,27.30,0,27.30
2015/1/17,27.30,27.30,27.30,27.30,0,27.30
2015/1/16,27.30,27.30,27.30,27.30,8000,27.30
2015/1/15,21.00,21.00,21.00,21.00,1500,21.00
2015/1/14,23.00,23.00,23.00,23.00,500,23.00
2015/1/13,26.30,26.30,26.30,26.30,1300,26.30
2015/1/12,29.80,30.50,29.80,34.40,8830,34.40
2015/1/11,29.80,29.80,29.80,29.80,0,29.80
2015/1/10,29.80,29.80,29.80,29.80,0,29.80
2015/1/9,29.80,29.80,29.80,29.80,6410,29.80
2015/1/8,26.70,33.60,26.70,28.20,12050,28.20
2015/1/7,26.70,26.70,26.70,26.70,10700,26.70
2015/1/6,27.90,27.90,27.90,27.90,12417,27.90
2015/1/5,26.60,26.60,26.60,26.60,8800,26.60
2015/1/4,32.50,33.10,32.50,32.65,0,32.65
2015/1/3,32.50,33.10,32.50,32.65,0,32.65
2015/1/2,32.50,33.10,32.50,32.65,0,32.65
2015/1/1,32.50,33.10,32.50,32.65,0,32.65
2014/12/31,32.50,33.10,32.50,32.65,0,32.65
2014/12/30,32.50,33.10,32.50,32.65,0,32.65
2014/12/29,32.50,33.10,32.50,32.65,4000,32.65
2014/12/28,32.10,32.10,32.10,32.10,0,32.10
2014/12/27,32.10,32.10,32.10,32.10,0,32.10
2014/12/26,32.10,32.10,32.10,32.10,11339,32.10
2014/12/25,32.20,32.20,32.20,32.20,16637,32.20
2014/12/24,34.20,34.20,34.20,32.50,20049,32.50
2014/12/23,34.00,34.00,34.00,32.90,13370,32.90
2014/12/22,33.80,33.80,33.80,33.30,11400,33.30
2014/12/21,33.90,33.90,33.90,33.80,0,33.80
2014/12/20,33.90,33.90,33.90,33.80,0,33.80
2014/12/19,33.90,33.90,33.90,33.80,11531,33.80
2014/12/18,34.30,34.40,34.30,33.90,21366,33.90
2014/12/18,34.30,34.40,34.30,33.90,21366,33.90
2014/12/17,34.60,34.60,34.60,34.40,12900,34.40
2014/12/16,34.30,34.30,34.30,34.30,21350,34.30
2014/12/16,34.30,34.30,34.30,34.30,21350,34.30
2014/12/15,34.30,34.30,34.30,34.30,15755,34.30
2014/12/14,34.20,34.50,34.20,34.30,0,34.30
2014/12/13,34.20,34.50,34.20,34.30,0,34.30
2014/12/12,34.20,34.50,34.20,34.30,12800,34.30
2014/12/11,34.10,34.80,34.10,34.60,24503,34.60
2014/12/10,35.20,35.20,35.20,34.80,13870,34.80
2014/12/9,35.40,35.40,35.40,35.20,11100,35.20
2014/12/8,35.50,35.50,35.50,35.40,13862,35.40
2014/12/7,35.70,35.70,35.70,35.30,0,35.30
2014/12/6,35.70,35.70,35.70,35.30,0,35.30
2014/12/5,35.70,35.70,35.70,35.30,10800,35.30
2014/12/4,35.90,35.90,35.90,35.70,10400,35.70
2014/12/3,36.10,36.10,36.10,35.90,12171,35.90
2014/12/2,36.19,36.19,36.19,35.80,11120,35.80
2014/12/1,36.20,36.90,36.20,36.20,10200,36.20
2014/11/30,36.10,36.40,36.10,35.40,0,35.40
2014/11/29,36.10,36.40,36.10,35.40,0,35.40
2014/11/28,36.10,36.40,36.10,35.40,10630,35.40
2014/11/27,35.60,35.60,35.60,35.60,10380,35.60
2014/11/26,33.40,36.00,33.40,34.20,11650,34.20
2014/11/25,33.10,33.40,33.10,33.20,5000,33.20
2014/11/24,32.00,32.00,32.00,32.00,490,32.00
2014/11/23,31.00,32.00,31.00,30.80,0,30.80
2014/11/22,31.00,32.00,31.00,30.80,0,30.80
2014/11/21,31.00,32.00,31.00,30.80,3000,30.80
2014/11/20,30.00,30.00,30.00,30.00,10,30.00
2014/11/19,35.80,35.80,35.80,35.80,11000,35.80
2014/11/18,32.80,32.80,32.80,32.80,500,32.80
2014/11/17,35.50,35.50,35.50,35.14,0,35.14
2014/11/16,35.50,35.50,35.50,35.10,0,35.10
2014/11/15,35.50,35.50,35.50,35.10,0,35.10
2014/11/14,35.50,35.50,35.50,35.10,3500,35.10
2014/11/13,35.70,35.80,35.70,35.80,2500,35.80
2014/11/12,35.80,35.80,35.80,35.80,11000,35.80
2014/11/11,35.50,35.50,35.50,35.50,1000,35.50
2014/11/10,35.80,35.80,35.80,35.80,3000,35.80
2014/11/9,35.80,35.80,35.80,35.80,0,35.80
2014/11/8,35.80,35.80,35.80,35.80,0,35.80
2014/11/7,35.80,35.80,35.80,35.80,3000,35.80
2014/11/6,35.80,35.80,35.80,35.80,0,35.80
2014/11/5,35.80,35.80,35.80,35.80,3000,35.80
2014/11/4,35.80,35.80,35.80,35.80,3000,35.80
2014/11/3,35.80,35.80,35.80,35.80,10400,35.80
2014/11/2,35.60,35.60,35.60,35.60,0,35.60
2014/11/1,35.60,35.60,35.60,35.60,0,35.60
2014/10/31,35.60,35.60,35.60,35.60,100,35.60
2014/10/30,35.80,35.80,35.80,35.80,3000,35.80
2014/10/29,35.80,35.80,35.80,35.80,1000,35.80
2014/10/28,35.80,35.80,35.80,35.80,2000,35.80
2014/10/27,35.80,35.80,35.80,35.80,2000,35.80
2014/10/26,35.80,35.80,35.80,35.80,0,35.80
2014/10/25,35.80,35.80,35.80,35.80,0,35.80
2014/10/24,35.80,35.80,35.80,35.80,1000,35.80
2014/10/23,35.80,35.80,35.80,35.80,0,35.80
2014/10/22,35.80,35.80,35.80,35.80,2000,35.80
2014/10/21,35.80,35.80,35.80,35.80,2000,35.80
2014/10/20,35.80,35.80,35.80,35.80,2000,35.80
2014/10/19,35.50,35.80,35.50,35.70,0,35.70
2014/10/18,35.50,35.80,35.50,35.70,0,35.70
2014/10/17,35.50,35.80,35.50,35.70,4000,35.70
2014/10/16,35.50,35.50,35.50,35.50,2000,35.50
2014/10/15,35.30,35.30,35.30,35.30,2000,35.30
2014/10/14,35.50,35.50,35.50,35.50,4000,35.50
2014/10/13,35.50,35.50,35.50,35.50,1500,35.50
2014/10/12,35.10,35.10,35.10,35.10,0,35.10
2014/10/11,35.10,35.10,35.10,35.10,0,35.10
2014/10/10,35.10,35.10,35.10,35.10,0,35.10
2014/10/9,35.10,35.10,35.10,35.10,500,35.10
2014/10/8,35.00,35.00,35.00,35.00,2000,35.00
2014/10/7,34.90,34.90,34.90,34.90,0,34.90
2014/10/6,34.90,34.90,34.90,34.90,0,34.90
2014/10/5,34.90,34.90,34.90,34.90,0,34.90
2014/10/4,34.90,34.90,34.90,34.90,0,34.90
2014/10/3,34.90,34.90,34.90,34.90,0,34.90
2014/10/2,34.90,34.90,34.90,34.90,0,34.90
2014/10/1,34.90,34.90,34.90,34.90,0,34.90
2014/9/30,34.90,34.90,34.90,34.90,3000,34.90
